
DE20461;SUL;Ulmen;Ulmen;vp-BF;vp-Bf;Betrieb;20081214;;5;Mitte;20210701
DE20462;SUM;Ulmet;Ulmet;HST;Hp Anst;a.B.;20030101;;6;Südwest;20201029
DE20532;SURM;Urmersbach;Urmersbach;HP;Hp;Betrieb;20081214;;5;Mitte;20200701
DE20524;SUSZ;Sulzbachtal;Sulzbachtal;HP;Hp;Betrieb;20190202;;6;Südwest;20200701
DE20545;SUT;Utzerath;Utzerath;vp-HST;vp-Hp Anst;Betrieb;20081214;;5;Mitte;20210701
DE20538;SUZD;Usch-Zendscheid;Usch-Zendscheid;HP;Hp;Betrieb;20081214;;5;Mitte;20210701
DE20644;SVL;Völklingen;Völklingen;BF;Bf;Betrieb;20200401;;6;Südwest;20201029
DE20631;SVO;Vogelweh;Vogelweh;HP;Hp;Betrieb;20200401;;6;Südwest;20201029
;SWA;Wadern;Wadern;TP;Tp;Betrieb;19990101;;0;;20200701
DE20702;SWAB;Waldfischbach;Waldfischbach;BF;Bf;Betrieb;20081214;;6;Südwest;20200701
DE20813;SWAS;Wasserliesch;Wasserliesch;HP;Hp;Betrieb;20200401;;5;Mitte;20201029
DE21341;SWB;Würzbach (Saar);Würzbach (Saar);BF;Bf;Betrieb;20081214;;6;Südwest;20200701
DE20849;SWE;Wehr (Mosel);Wehr (Mosel);HP;Hp;Betrieb;20200401;;5;Mitte;20201029
DE21278;SWFS;Wolfstein;Wolfstein;BF;Bf;Betrieb;20081214;;6;Südwest;20200701
DE21198;SWI;Winningen (Mosel);Winningen(Mosel);BF;Bf;Betrieb;20200401;;5;Mitte;20201029
DE21182;SWIG;Wiltingen (Saar);Wiltingen (Saar);BF;Bf;Betrieb;20200401;;5;Mitte;20201029
DE21240;SWIH;Wittlich Hbf;Wittlich Hbf;BF;Bf;Betrieb;20200401;;5;Mitte;20201029
DE21184;SWIN;Wincheringen;Wincheringen;BF;Bf;Betrieb;20200401;;5;Mitte;20201029
DE11184;SBS;Besch;Besch;HP;Hp;Betrieb;20200401;;5;Mitte;20201029
;SBTR;Bundenthal-Rumbach;Bundenthal-Rumb.;NE-BF;NE-Bf;Betrieb;20081214;;0;;20200701
DE11728;SBUM;Bruchmühlbach-Miesau;Bruchmühlb-Mies.;HP;Hp;Betrieb;20200401;;6;Südwest;20201029
DE11204;SBX;Bexbach;Bexbach;BF;Bf;Betrieb;20200401;;6;Südwest;20201029
DE11826;SBY;Bullay DB;Bullay DB;BF;Bf;Betrieb;20200401;;5;Mitte;20201029
DE11980;SCN;Contwig;Contwig;HP;Hp;Betrieb;20081214;;6;Südwest;20200701
DE11968;SCOC;Cochem (Mosel);Cochem (Mosel);BF;Bf;Betrieb;20200401;;5;Mitte;20201029
;SDA;Dahn;Dahn;NE-BF;NE-Bf;Betrieb;20081214;;0;;20200701
;SDAS;Dahn Süd;Dahn Süd;NE-HP;NE-Hp;Betrieb;20081214;;0;;20200701
DE12139;SDBO;Densborn;Densborn;BF;Bf;Betrieb;20081214;;5;Mitte;20210701
DE12122;SDE;Dellfeld;Dellfeld;BF;Bf;Betrieb;20081214;;6;Südwest;20200701
DE12123;SDEO;Dellfeld Ort;Dellfeld Ort;HP;Hp;Betrieb;20081214;;6;Südwest;20200701
DE12094;SDF;Daufenbach;Daufenbach;BF;Bf;Betrieb;20081214;;5;Mitte;20210701
DE12248;SDIR;Dirmingen;Dirmingen;HP;Hp;Betrieb;20200401;;6;Südwest;20201029
;SDKM;Düngenheim Kinderheim St.Martin;Düngenh Kih St.M;BUSH;Bush;Betrieb;20110323;;0;;20200701
DE12214;SDL;Dillingen (Saar);Dillingen (Saar);BF;Bf;Betrieb;20200401;;6;Südwest;20201029
DE12503;SDUW;Dudweiler;Dudweiler;BF;Bf;Betrieb;20200401;;6;Südwest;20201029
DE11309;SED;Bitburg-Erdorf;Bitburg-Erdorf;BF;Bf;Betrieb;20081214;;5;Mitte;20200701
DE12694;SEE;Ediger-Eller;Ediger-Eller;BFT;Bft;Betrieb;20200401;;5;Mitte;20201029
DE12782;SEF;Einsiedlerhof;Einsiedlerhof;BF;Bf;Betrieb;20200401;;6;Südwest;20201029
DE12727;SEG;Ehrang;Ehrang;BF;Bf;Betrieb;20200401;;5;Mitte;20201029
DE12731;SEGO;Ehrang Ort;Ehrang Ort;HP;Hp;Betrieb;20200401;;5;Mitte;20201029
DE12778;SEI;Einöd (Saar);Einöd (Saar);HP;Hp;Betrieb;20091213;;6;Südwest;20200701
DE12799;SEMA;Matzenbach;Matzenbach;HP;Hp;Betrieb;20171210;;6;Südwest;20200701
DE12903;SEN;Ensdorf (Saar);Ensdorf (Saar);BF;Bf;Betrieb;20200401;;6;Südwest;20201029
DE12901;SENK;Enkenbach;Enkenbach;BF;Bf;Betrieb;20190101;;0;;20201001
DE12913;SEP;Eppelborn;Eppelborn;BF;Bf;Betrieb;20200401;;6;Südwest;20201029
DE13025;SES;Eselsfürth;Eselsfürth;AWAN;Awanst;Betrieb;20081214;;6;Südwest;20200701
DE13102;SET;Etzenhofen;Etzenhofen;BF;Bf;a.B.;20200401;;6;Südwest;20201029
DE20356;SEU;Trier-Euren;Trier-Euren;AWAN;Awanst;Betrieb;20200401;;5;Mitte;20201029
DE12813;SEW;Eiweiler;Eiweiler;ANST;Anst;Betrieb;20200401;;5;Mitte;20201029
DE13201;SFC;Fischbach-Camphausen;Fischbach-Camph;HP;Hp;Betrieb;20200401;;6;Südwest;20201029
DE13418;SFF;Fremersdorf;Fremersdorf;HP;Hp;Betrieb;20200401;;6;Südwest;20201029
DE13470;SFI;Friedrichsthal (Saar);Friedrichst.(S);BF;Bf;Betrieb;20200401;;6;Südwest;20201029
DE13471;SFIM;Friedrichsthal (Saar) Mitte;Friedrthal Mitte;BFT;Bft;Betrieb;20200401;;6;Südwest;20201029
DE13237;SFOE;Föhren;Föhren;HP;Hp;Betrieb;20200401;;5;Mitte;20201029
DE13202;SFWB;Fischbach-Weierbach;Fischbach-Weierb;BF;Bf;Betrieb;20210701;;6;Südwest;20210701
DE14169;SGD;Güdingen;Güdingen;HP;Hp;Betrieb;20200401;;6;Südwest;20201029
DE13775;SGM;Glan-Münchweiler;Glan-Münchweiler;BF;Bf;Betrieb;20201001;;6;Südwest;20201001
DE20975;SGN;Wemmetsweiler-Gennweiler;Gennweiler;BFT;Bft;Betrieb;20200401;;6;Südwest;20201029
;XBTN;Ternat;Ternat;BF;Bf;;20100721;;0;;20200701
;XBTO;Tournai;Tournai;BF;Bf;;20071219;;0;;20200701
;XBTP;Trois-Ponts;Trois-Ponts;BF;Bf;;20100721;;0;;20200701
;XBTR;Torhout;Torhout;BF;Bf;;20100721;;0;;20200701
;XBTT;Tielt;Tielt;BF;Bf;;20100721;;0;;20200701
;XBTU;Thieu;Thieu;BF;Bf;;20100721;;0;;20200701
;XBTUH;Turnhout;Turnhout;BF;Bf;;20100721;;0;;20200701
;XBTX;Theux;Theux;BF;Bf;;20100721;;0;;20200701
;XBTY;Tilly;Tilly;BF;Bf;;20100721;;0;;20200701
;XBTZ;Tubize;Tubize;BF;Bf;;20100721;;0;;20200701
;XBUK;Ukkel-Kalevoet/Uccle-Calevoet;Ukkel-Kalevoet/U;BF;Bf;;20100722;;0;;20200701
;XBUS;Ukkel-Stalle/Uccle-Stalle;Ukkel-Stalle/Ucc;BF;Bf;;20100722;;0;;20200701
;XBV;Vise;Vise;BF;Bf;;19990101;;0;;20200701
;XBVC;Verviers-Central;Verviers-Central;BF;Bf;;19990101;;0;;20200701
;XBVE;Veurne;Veurne;BF;Bf;;20100722;;0;;20200701
;XBVI;Viville;Viville;BF;Bf;;20100722;;0;;20200701
;XBVIP;Ville-Pommeroeul;Ville-Pommeroeul;BF;Bf;;20100722;;0;;20200701
;XBVIV;Villers-la-Ville;Villers-la-Ville;BF;Bf;;20100722;;0;;20200701
;XBVK;Vertrijk;Vertrijk;BF;Bf;;20100722;;0;;20200701
;XBVM;Viane-Moerbeke;Viane-Moerbeke;BF;Bf;;20100722;;0;;20200701
;XBVO;Vorst-Oost/Forest-Est;Vorst-Oost/Fores;BF;Bf;;20100722;;0;;20200701
;XBVP;Verviers-Palais;Verviers-Palais;BF;Bf;;20040429;;0;;20200701
;XBVS;Vielsalm;Vielsalm;BF;Bf;;20100722;;0;;20200701
;XBVT;Veltem;Veltem;BF;Bf;;20100722;;0;;20200701
;XBVV;Vilvoorde;Vilvoorde;BF;Bf;;19990101;;0;;20200701
;XBW;Welkenraedt;Welkenraedt;BF;Bf;;20041113;;0;;20200701
;XBWA;Waterloo;Waterloo;BF;Bf;;19990101;;0;;20200701
;XBWB;Willebroek;Willebroek;BF;Bf;;20100722;;0;;20200701
;XBWD;Weerde;Weerde;BF;Bf;;20100722;;0;;20200701
;XBWE;Wevelgem;Wevelgem;BF;Bf;;20100722;;0;;20200701
;XBWG;Waregem;Waregem;BF;Bf;;20100722;;0;;20200701
;XBWJ;Wijgmaal;Wijgmaal;BF;Bf;;20100722;;0;;20200701
;XBWK;Wervik;Wervik;BF;Bf;;20100722;;0;;20200701
;XBWL;Welle;Welle;BF;Bf;;20100722;;0;;20200701
;XBWM;Watermael/Watermaal;Watermael;BF;Bf;;20080912;;0;;20200701
;XBWMM;Waremme;Waremme;BF;Bf;;20100722;;0;;20200701
;XBWN;Wetteren;Wetteren;BF;Bf;;20100722;;0;;20200701
;XBWO;Wolfstee;Wolfstee;BF;Bf;Betrieb;20140814;;0;;20200701
;XBWT;Wespelaar-Tildonk;Wespelaar-Tildon;BF;Bf;Betrieb;20140814;;0;;20200701
;XBWV;Wavre;Wavre;BF;Bf;;20100722;;0;;20200701
;XBWZ;Wezemaal;Wezemaal;BF;Bf;;20100722;;0;;20200701
;XBXQU;Quevy Grenze FR;Quevy Gr FR;GP;Gp;;20110315;;0;;20200701
;XBYG;Yves-Gomezee;Yves-Gomezee;BF;Bf;;20050322;;0;;20200701
;XBYV;Yvoir;Yvoir;BF;Bf;;20100722;;0;;20200701
;XBZ;Zeebrugge;Zeebrugge;BF;Bf;;19990101;;0;;20200701
;XBZD;Zedelgem;Zedelgem;BF;Bf;;20080912;;0;;20200701
;XBZE;Zele;Zele;BF;Bf;;20100722;;0;;20200701
;XBZI;Zichem;Zichem;BF;Bf;;20080912;;0;;20200701
;XBZL;Zellik;Zellik;BF;Bf;;20100722;;0;;20200701
;XBZM;Zaventem;Zaventem;BF;Bf;;20100722;;0;;20200701
;XBZO;Zolder;Zolder;BF;Bf;;19990101;;0;;20200701
;XBZT;Zottegem;Zottegem;BF;Bf;;20100722;;0;;20200701
;XAOA;Oberalm;Oberalm;HP;Hp;Betrieb;20081214;;0;;20200701
;XAOB;Oberhofen i Tirol;Oberhofen;HP;Hp;Betrieb;20081214;;0;;20200701
;XAOE;Ötztal;Ötztal;BF;Bf;;19990101;;0;;20200701
;XAOM;Obernberg-Altheim;Obernberg-Alth;BF;Bf;;20110209;;0;;20200701
;XAP;St.Pölten Hbf;St.Pölten Hbf;BF;Bf;;19990101;;0;;20200701
;XAPA;Patsch;Patsch;;Hst;;20020509;;0;;20200701
;XAPC;Pichl;Pichl;BF;Bf;;20000122;;0;;20200701
;XAPD;Parndorf;Parndorf;BF;Bf;;20070213;;0;;20200701
;XAPFW;Pfarrwerfen;Pfarrwerfen;HP;Hp;;20050801;;0;;20200701
;XAPG;Peggau-Deutschfeistr;Peggau-Deutschf;BF;Bf;;20100521;;0;;20200701
;XAPK;Peterskirchen;Peterskirchen;BF;Bf;;20110209;;0;;20200701
;XAPL;Pflach;Pflach;HP;Hp;;19990101;;0;;20200701
;XAPM;Pram-Haag;Pram-Haag;BF;Bf;;20110209;;0;;20200701
;XAPN;Pöchlarn;Pöchlarn;BF;Bf;;19990101;;0;;20200701
;XAPO;Puch-Oberalm;Puch-Oberalm;BF;Bf;;20050801;;0;;20200701
;XAPR;Pregarten;Pregarten;BF;Bf;;19990917;;0;;20200701
;XAPRD;Prinzersdorf;Prinzersdorf;BF;Bf;;20070615;;0;;20200701
;XAPT;Paternion-Feistritz;Paternion-Feistr;BF;Bf;;20041104;;0;;20200701
;XAPV;Pill-Vomperbach;Pill-Vomperbach;;Hst;;20020509;;0;;20200701
;XAPW;Pörtschach am Wörthersee;Pörtschach a.W.;BF;Bf;;19990101;;0;;20200701
;XAPZ;Pusarnitz;Pusarnitz;BF;Bf;;20041104;;0;;20200701
;XARA;Radstadt;Radstadt;BF;Bf;;19990101;;0;;20200701
;XARB;Rosenbach;Rosenbach;BF;Bf;;19990101;;0;;20200701
;XARD;Riedenburg;Riedenburg;BF;Bf;;20020810;;0;;20200701
;XARE;Reith;Reith;BF;Bf;;19990101;;0;;20200701
;XAREZ;Retz;Retz;BF;Bf;Betrieb;20140306;;0;;20200701
;XARH;Rohr-Bad Hall;Rohr-Bad Hall;BF;Bf;;20090317;;0;;20200701
;XARI;Ried im Innkreis;Ried i Innkreis;BF;Bf;;19990101;;0;;20200701
;XARK;Rattenberg-Kramsach;Rattenbg-Krams;;Hst;;20020509;;0;;20200701
;XARP;Roppen;Roppen;BF;Bf;;20020810;;0;;20200701
;XART;Reutte in Tirol;Reutte in Tirol;BF;Bf;;19990101;;0;;20200701
;XARTS;Reutte in Tirol Schulzentrum;Reutte Schulz.;HP;Hp;;20010612;;0;;20200701
;XARU;Rum;Rum;;Hst;;20020509;;0;;20200701
;XARW;Rankweil;Rankweil;BF;Bf;;19990101;;0;;20200701
;XARWL;Rekawinkel;Rekawinkel;BF;Bf;;20120803;;0;;20200701
;XARZ;Rietz;Rietz;BF;Bf;;20030925;;0;;20200701
;XAS;Seefeld in Tirol;Seefeld in Tirol;BF;Bf;;19990101;;0;;20200701
;XASA;Saalfelden;Saalfelden;BF;Bf;;19990101;;0;;20200701
;XASB;Salzburg Hbf;Salzburg Hbf;BF;Bf;Betrieb;20081214;;0;;20200701
;XASBA;Salzburg Aigen;Salzburg Aigen;BF;Bf;;20050801;;0;;20200701
;XASBK;Salzburg Kasern;Salzburg Kasern;HP;Hp;Betrieb;20171210;;0;;20200701
;XASBL;Schönbichl;Schönbichl;HP;Hp;;19990101;;0;;20200701
;XASBN;Süssenbrunn;Süssenbrunn;BF;Bf;;20070213;;0;;20200701
;XASBP;Salzburg Parsch;Salzburg Parsch;BF;Bf;;20050801;;0;;20200701
;XASBS;Salzburg Süd;Salzburg Süd;BF;Bf;Betrieb;20081214;;0;;20200701
;XASBW;Bad Schallerbach-Wallern;Bad Schall-Wall;BF;Bf;;19990101;;0;;20200701
;XASC;Schwaz;Schwaz;BF;Bf;;19990101;;0;;20200701
;XASCH;Schönwies;Schönwies;BF;Bf;;19990101;;0;;20200701
;XASE;St. Michael;St.Michael;BF;Bf;;19990101;;0;;20200701
;XASF;Steindorf-Straßwalchen;Steindorf-Straßw;BF;Bf;;19990101;;0;;20200701
;XASFU;Schaftenau;Schaftenau;;Hst;;20020509;;0;;20200701
;XASG;Salzburg-Gnigl;Salzburg-Gnigl;BF;Bf;;19990101;;0;;20200701
;XASGM;St. Georgen a. d. Mattig;St.Georgen/Matt;HP;Hp;;20171107;;0;;20200701
;XASH;Schärding;Schärding;BF;Bf;;19990101;;0;;20200701
;XASI;Stainach-Irdning;Stainach-Irdning;BF;Bf;;19990101;;0;;20200701
;XASIL;Sillian;Sillian;BF;Bf;;19990101;;0;;20200701
;XASJ;St. Johann im Pongau;St.Johann i.P.;BF;Bf;;19990101;;0;;20200701
;XASK;Seekirchen am Wallersee;Seekirchen a W;BF;Bf;;20070615;;0;;20200701
;XASL;Schladming;Schladming;BF;Bf;;19990101;;0;;20200701
;XASLF;Salzburg Liefering;Salzb Liefering;BFT;Bft;Betrieb;20081214;;0;;20200701
;XASLZ;Silz;Silz;BF;Bf;;20020810;;0;;20200701
;XASMH;Schalchen-Mattighofen;Schalchen-Mattig;HP;Hp;Betrieb;20171210;;0;;20200701
;XASN;Schruns;Schruns;BF;Bf;;19990101;;0;;20200701
;XASP;Spittal (Millstättersee);Spittal(Millst.);BF;Bf;;19990101;;0;;20200701
;XASPP;Spital am Pyhrn;Spital am Pyhrn;BF;Bf;;20090317;;0;;20200701
;XASPS;St Peter-Seitenstetten;S Peter-Seitenst;BF;Bf;;20070615;;0;;20200701
;XASR;Straßwalchen;Straßwalchen;BF;Bf;;19990101;;0;;20200701
;XASRA;Stockerau;Stockerau;BF;Bf;;20120803;;0;;20200701
;XASRM;Stadt Rottenmann;Stadt Rottenmann;BF;Bf;;20090207;;0;;20200701
;XASRW;Straßwalchen West;Straßwalch West;HP;Hp;Betrieb;20171210;;0;;20200701
;XASS;Spielfeld-Straß;Spielfeld-Straß;BF;Bf;;19990101;;0;;20200701
;XASSA;Salzburg Sam;Salzburg Sam;HP;Hp;Betrieb;20081214;;0;;20200701
;XAST;Steinach in Tirol;Steinach i Tirol;BF;Bf;;19990101;;0;;20200701
;XASTH;Straßhof;Straßhof;BF;Bf;;20050729;;0;;20200701
;XASTM;Stams;Stams;BF;Bf;;20020810;;0;;20200701
;XASTS;Stans bei Schwaz;Stans(b Schwaz);;Hst;;20020509;;0;;20200701
;XASU;Stadlau;Stadlau;BF;Bf;;19990101;;0;;20200701
;XASUM;Summerau;Summerau;BF;Bf;;19990101;;0;;20200701
;XASV;St. Valentin;St.Valentin;BF;Bf;;19990101;;0;;20200701
;XASVZ;Schaan-Vaduz;Schaan-Vaduz;BF;Bf;;20070213;;0;;20200701
;XASW;Schwarzach-St Veit;Schwarzach-St.V.;BF;Bf;;19990101;;0;;20200701
;XASY;Steyr;Steyr;BF;Bf;;19990101;;0;;20200701
;XASZ;Selzthal;Selzthal;BF;Bf;;19990101;;0;;20200701
;XAT;Trieben;Trieben;BF;Bf;;19990101;;0;;20200701
;XATA;Treibach-Althofen;Treibach-Althf;BF;Bf;;19990101;;0;;20200701
;XATD;Tullnerfeld;Tullnerfeld;BF;Bf;Betrieb;20121209;;0;;20200701
;XATF;Taufkirchen an der Pram;Taufkirchen Pram;BF;Bf;;20091013;;0;;20200701
;XATI;Tisis;Tisis;BF;Bf;;20070213;;0;;20200701
;XATN;Tenneck;Tenneck;HP;Hp;;20050801;;0;;20200701
;XATP;Telfs-Pfaffenhofen;Telfs-Pfaffenhfn;BF;Bf;;19990101;;0;;20200701
;XATR;Taxenbach-Rauris;Taxenbach-Rauris;BF;Bf;;20050801;;0;;20200701
;XATRN;Traun (AT);Traun;BF;Bf;;20110113;;0;;20200701
;XATS;Tschagguns;Tschagguns;BF;Bf;;19990101;;0;;20200701
;XATT;Teichstätt;Teichstätt;HP;Hp;;20171107;;0;;20200701
;XATU;Tulln;Tulln;BF;Bf;;20040116;;0;;20200701
;XATW;Terfens-Weer;Terfens-Weer;;Hst;;20020509;;0;;20200701
;XATX;Salzburg Taxham Europark;Taxham;BFT;Bft;Betrieb;20091213;;0;;20200701
;XAU;Ulrichsbrücke-Füssen;Ulrichsbr-Füssen;HP;Hp;;19990101;;0;;20200701
;XAUDH;Uttendorf-Helpfau;Uttendorf-Helpf;HP;Hp;;20171107;;0;;20200701
;XAUH;Ulmerfeld-Hausmening;Ulmerfeld-Hausme;BF;Bf;;20150120;;0;;20200701
;XAUM;Unzmarkt;Unzmarkt;BF;Bf;;19990101;;0;;20200701
;XAUS;Unterberg-Stefansbr;Unterberg-Stefbr;;Hst;;20020509;;0;;20200701
;XAV;Vils;Vils;BF;Bf;;19990101;;0;;20200701
;XAVA;Vandans;Vandans;BF;Bf;;19990101;;0;;20200701
;XAVB;Vöcklabruck;Vöcklabruck;BF;Bf;;20000203;;0;;20200701
;XAVE;Velden am Wörthersee;Velden a.W.;BF;Bf;;19990101;;0;;20200701
;XAVG;St. Veit a.d. Glan;St.Veit a.d.Glan;BF;Bf;;19990101;;0;;20200701
;XAVH;Villach Hbf;Villach Hbf;BF;Bf;;19990101;;0;;20200701
;XAVHO;Villach Hbf Verl;Villach Hbf Verl;BFT;Bft;Betrieb;20081214;;0;;20200701
;XAVIS;Vils in Tirol Stadt;Vils Stadt;HP;Hp;Betrieb;20160628;;0;;20200701
;XAVL;Völs;Völs;BF;Bf;;20020810;;0;;20200701
;XAVM;Vöcklamarkt;Vöcklamarkt;BF;Bf;;20070615;;0;;20200701
;XAVN;Bad Vigaun;Bad Vigaun;HP;Hp;;20060825;;0;;20200701
;XAVO;Volders-Baumkirchen;Volders-Baumk;BF;Bf;;20020509;;0;;20200701
;XAVW;Villach Westbf;Villach Westbf;BF;Bf;;20111124;;0;;20200701
;XAWA;Wald am Schoberpaß;Wald Schoberpaß;BF;Bf;;19990101;;0;;20200701
;XAWAL;Wallersee;Wallersee;HP;Hp;;20171107;;0;;20200701
;XAWB;Wartberg im Mürztal;Wartberg i.Mürz.;BF;Bf;;19990101;;0;;20200701
;XAWBK;Wartberg a d Krems;Wartberg a d Kr;BF;Bf;;20090317;;0;;20200701
;XAWD;Westendorf (AT);Westendorf AT;BF;Bf;;20090601;;0;;20200701
;XAWE;Wels Hbf;Wels Hbf;BF;Bf;;19990101;;0;;20200701
;XAWEG;Weng;Weng;HP;Hp;;20171107;;0;;20200701
;XAWEN;Wendling;Wendling;BF;Bf;;20110209;;0;;20200701
;XAWF;Wien Franz-Josefs Bf;Wien F-J Bf;BF;Bf;;19990101;;0;;20200701
;XAWFL;Wien-Floridsdorf;Floridsdorf;BF;Bf;;20081201;;0;;20200701
;XAWG;Wien Meidling;Wien Meidling;BF;Bf;;19990101;;0;;20200701
;XAWH;Wien Hütteldorf;Wien Hütteldorf;BF;Bf;;19990101;;0;;20200701
;XAWI;Wildon;Wildon;BF;Bf;;19991029;;0;;20200701
;XAWIE;Wien Hbf;Wien Hbf;BF;Bf;Betrieb;20130906;;0;;20200701
;XAWIF;Flughafen Wien;Flughafen Wien;BF;Bf;Betrieb;20150301;;0;;20200701
;XAWIG;Windischgarsten;Windischgarsten;BF;Bf;;20090317;;0;;20200701
;XAWIO;Wien Hbf Autoreisezug;Wien Hbf ARZ;BFT;Bft;Betrieb;20140615;;0;;20200701
;XAWL;Wörgl;Wörgl;BF;Bf;;19990101;;0;;20200701
;XAWM;Wien Matzleinsdorf;Wien Matzleinsdf;BF;Bf;;19990101;;0;;20200701
;XAWMI;Wien Mitte;Wien Mitte;BF;Bf;;20081201;;0;;20200701
;XAWNP;Wien Praterstern;Wien Praterstern;BF;Bf;;20090829;;0;;20200701
;XAWNS;Wiener Neustadt Hbf;Wiener Neustadt;BF;Bf;;20090829;;0;;20200701
;XAWO;Wolkersdorf;Wolkersdorf;BF;Bf;;20070213;;0;;20200701
;XAWP;Wien Penzing;Wien-Penzing;BF;Bf;;19990101;;0;;20200701
;XAWR;Wernstein;Wernstein;BF;Bf;;19990101;;0;;20200701
;XAWRD;Werndorf;Werndorf;BF;Bf;Betrieb;20200327;;0;;20200701
;XAWRF;Werfen;Werfen;BF;Bf;;20040421;;0;;20200701
;XAWSG;Wien Simmering;Wien Simmering;BF;Bf;Betrieb;20081214;;0;;20200701
;XAWT;Wolfurt;Wolfurt;BF;Bf;;19990101;;0;;20200701
;XAWV;Warmbad Villach;Warmbad Villach;BF;Bf;;19990101;;0;;20200701
;XAWW;Wien Westbf;Wien Westbf;BF;Bf;;19990101;;0;;20200701
;XAXRB;Rosenbach Grenze SI;Rosenbach Gr SI;GP;Gp;;20110305;;0;;20200701
;XAY;Ybbs a.d. Donau;Ybbs a.d.Donau;BF;Bf;;19990101;;0;;20200701
;XAZ;Zell am See;Zell am See;BF;Bf;;19990101;;0;;20200701
;XAZL;Zirl;Zirl;BF;Bf;;20020810;;0;;20200701
;XAZW;Zeltweg;Zeltweg;BF;Bf;;19990101;;0;;20200701
;XAZZ;Zell am Ziller;Zell am Ziller;BF;Bf;;19990101;;0;;20200701
;XBAAL;Aalter;Aalter;BF;Bf;;19990101;;0;;20200701
;XBAAR;Aarschot;Aarschot;BF;Bf;;20100709;;0;;20200701
;XBAAS;Aalst;Aalst;BF;Bf;;20100709;;0;;20200701
;XBAC;Antwerpen-Centraal;Antwerpen-Centr;BF;Bf;;19990101;;0;;20200701
;XBACR;Acren;Acren;BF;Bf;;20100709;;0;;20200701
;XBAE;Alken (BE);Alken BE;BF;Bf;Betrieb;20090614;;0;;20200701
;XBAH;Athus;Athus;BF;Bf;;20100709;;0;;20200701
;XBAI;Aiseau;Aiseau;BF;Bf;;20100709;;0;;20200701
;XBAL;Angleur;Angleur;BF;Bf;;19990101;;0;;20200701
;XBANN;Andenne;Andenne;BF;Bf;;20100709;;0;;20200701
;XBANS;Ans;Ans;BF;Bf;;20050922;;0;;20200701
;XBAP;Appelterre;Appelterre;BF;Bf;;20100709;;0;;20200701
;XBAR;Arlon;Arlon;BF;Bf;;19990101;;0;;20200701
;XBARC;Archennes;Archennes;BF;Bf;;20100724;;0;;20200701
;XBASS;Asse;Asse;BF;Bf;;20080926;;0;;20200701
;XBATH;Ath;Ath;BF;Bf;;20100709;;0;;20200701
;XBAU;Auvelais;Auvelais;BF;Bf;;19990101;;0;;20200701
;XBAY;Aywaille;Aywaille;BF;Bf;;20100709;;0;;20200701
;XBAZ;Antwerpen-Zuid;Antwerpen-Zuid;BF;Bf;;20080912;;0;;20200701
;XBAZG;Anzegem;Anzegem;BF;Bf;;20100709;;0;;20200701
;XBB;Bruxelles-Midi / Brussel-Zuid;Bruxelles-Midi;BF;Bf;;19990101;;0;;20200701
;XBBA;Bierset-Awans;Bierset-Awans;BF;Bf;;20060125;;0;;20200701
;XBBAL;Balen;Balen;BF;Bf;;20100709;;0;;20200701
;XBBC;Berchem;Berchem;BF;Bf;;20031115;;0;;20200701
;XBBCS;Bruxelles-Congrès/Brussel-Congres;Brux-Congrès;BF;Bf;;20100710;;0;;20200701
;XBBCT;Boechout;Boechout;BF;Bf;;20100709;;0;;20200701
;XBBD;Buda;Buda;BF;Bf;;20100710;;0;;20200701
;XBBDL;Boondael/Boondaal;Boondael/Boondaa;BF;Bf;Betrieb;20140814;;0;;20200701
;XBBE;Beernem;Beernem;BF;Bf;;19990101;;0;;20200701
;XBBF;Blandain - Frontière;Blandain - Fr;BF;Bf;;20100709;;0;;20200701
;XBBFV;Boitsfort/Bosvoorde;Boitsfort/Bosvoo;BF;Bf;;20100709;;0;;20200701
;XBBG;Bierges;Bierges;BF;Bf;;20100709;;0;;20200701
;XBBH;Binche;Binche;BF;Bf;;20100709;;0;;20200701
;XBBHT;Buggenhout;Buggenhout;BF;Bf;;20100710;;0;;20200701
;XBBI;Bilzen;Bilzen;BF;Bf;;20100709;;0;;20200701
;XBBJ;Bokrijk;Bokrijk;BF;Bf;;20100709;;0;;20200701
;XBBK;Bruxelles-Chapelle/Brussel-Kapellekerk;Brux-Chapelle;BF;Bf;;20100710;;0;;20200701
;XBBL;Bruxelles-Central/Brussel-Centraal;Bruxelles-Centr;BF;Bf;;19990101;;0;;20200701
;XBBLA;Braine-l'Alleud;Braine-l'Alleud;BF;Bf;;20100710;;0;;20200701
;XBBLB;Blankenberge;Blankenberge;BF;Bf;;20100709;;0;;20200701
;XBBLC;Braine-le-Comte;Braine-le-Comte;BF;Bf;;20100710;;0;;20200701
;XBBLL;Bellem;Bellem;BF;Bf;;20100709;;0;;20200701
;XBBLM;Blanmont;Blanmont;BF;Bf;;20100709;;0;;20200701
;XBBLT;Blaton;Blaton;BF;Bf;;20100709;;0;;20200701
;XBBLX;Bruxelles-Luxembourg;Bruxelles-Lux;BF;Bf;Betrieb;20081214;;0;;20200701
;XBBMB;Boortmeerbeek;Boortmeerbeek;BF;Bf;;20100710;;0;;20200701
;XBBME;Bruxelles M Eurostar/Brussel Z Eurostar;Brux M Eurostar;BF;Bf;Betrieb;20140814;;0;;20200701
;XBBN;Bruxelles-Nord/Brussel-Noord;Bruxelles-Nord;BF;Bf;;19990101;;0;;20200701
